2.806757365144514904e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.704821653366951129e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.859286401186803217e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.183149483664866053e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.117588157616229760e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.885507800484072849e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.422741964629323008e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.550077918764682150e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.408668756946523382e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.179181055933374994e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.676982696997472155e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.728467339248584755e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
7.646953473204316509e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
3.778128929342142173e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.223516328993965785e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.662601820607879421e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
4.167990016666052733e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
4.749062008270565904e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
4.212613160448304139e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
2.611054147268667691e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.542770913780626141e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.338404073006276618e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.671735144232124881e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.099007573924344672e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.677919520765627781e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
6.600451235383623105e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
5.213639270511035706e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.268461435220778810e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.191555302652120063e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.643682579163953994e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
5.395662530189957451e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
6.206530883503666995e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
2.335176989026373495e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.251576720976711243e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.742134468524020097e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.112133479653395263e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.629707250000768659e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.981246850850837959e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.168470260702308750e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.039122179067733243e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.228953577758912091e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.023688835731001168e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.336230222606689111e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.203202824179020247e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.609844903208481059e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.271171704849157202e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.912308666419506031e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.174958271925502284e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.036919215522335014e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.734840433310109509e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.583930596121288503e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.057202272958496003e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.320420436227422556e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.749118889691417267e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.172840906144237194e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.258673955052379112e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.754158550809437944e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.018740986202164689e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
6.172367571903615291e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
2.672378173299813087e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.250917547131152441e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.690236930441461061e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.387043691968853354e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
4.688731924846710197e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
1.939109405783209228e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.857102497376766914e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.871188688661850064e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
5.973089290127444606e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
4.781768548789505080e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
5.732428857602589467e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
6.331086181113192435e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
4.230276970441316786e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
2.240431423824074120e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
1.815715968257134993e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.867328576062493029e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.894138889562711259e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.712417934196836855e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.584887866626745190e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.256228923937669273e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
5.169948681445110106e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.538812255671735740e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
7.553792073606665491e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
3.356532829838130838e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.753591781614478373e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.340272433350202297e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.769726342064999236e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.863246487407713148e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.389315242867775191e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.300004211171663093e-01 2.121212121212121271e-01 5.238095238095237249e-01 9.956989102785965828e-01
7.442475056208371076e-02 2.424242424242424310e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.719951681988864778e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.138328843867140283e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.939035629663706628e-02 2.727272727272727071e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.249749639301462739e-01 2.121212121212121271e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.345310606796897290e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
6.867584427820433435e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
6.764040502790802378e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.332521790303574649e-01 2.121212121212121271e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.772880098784384018e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
8.413536959422053541e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.917761957342313694e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.003025546185298988e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.814408941773296813e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.463599221689295016e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.173566238020341101e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.698699374584310806e-02 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
8.332546258356392233e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.494389308771469804e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.286998621389057740e-01 2.121212121212121271e-01 5.238095238095237249e-01 9.956989102785965828e-01
7.168409515885917904e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.224854981983178992e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
6.971180325250650456e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.847785296964743251e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.407975962735519282e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.466957205272061970e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
8.988260460158326026e-02 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
8.890943402010977048e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.448766569826943629e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.000050077864364229e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.313503542936482194e-01 2.727272727272727071e-01 5.238095238095237249e-01 9.956989102785965828e-01
8.023623997590720314e-02 2.727272727272727071e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.254406359718224007e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.441675254153693797e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.879832313981956604e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.996849590445666289e-02 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
8.882214779325757481e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.186752384947775851e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.669472964701816442e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.418961946488904169e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.020285189325624842e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.105645696687925617e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.331458933263026667e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.643845052560028441e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
7.964101982210175512e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.544632939483869094e-02 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.471808343948707132e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.003299695201367636e-02 3.030303030303030387e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.453044094214969495e-02 3.030303030303030387e-01 2.857142857142856984e-01 9.956989102785965828e-01
7.078697286976255720e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.125550047984643226e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.019461472874896302e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.070483150917511533e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.025479648522998749e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.138575557282462264e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.602825025474349796e-01 1.818181818181818232e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.203021370258399503e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.114720922048846180e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.050510164356860954e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.419702600235084877e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.666610663226764655e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.333953598706892119e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.020718189476543525e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.145027229373277028e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.349754206881527141e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.248888486587010127e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.682234353901268853e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.690136763496543626e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.978570438038987911e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.117588512568880449e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.460687770041165234e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.351704496847064285e-01 2.121212121212121271e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.030930039946055032e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
9.794057853609516862e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.080401356335755209e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.564092786594904916e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.131089225400265380e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.855675147679422543e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.725962927784264189e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.481223875063980566e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.420159035136861481e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.906391394864514477e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.722314023347021883e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.788572217255840813e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.903692364815418592e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.176278083043788697e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.324788901176777722e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.736250967020318448e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.006985707966136789e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.052307667239615885e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.846818954787161071e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
1.097297457653518410e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.422748754011373684e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.181484388498594412e-01 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.542220173929833571e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.413113079739287681e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.228736352052001296e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.309241599920216714e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.318521403379318335e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.095414691303696203e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.132669353126813799e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.161451762082033740e-01 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
8.516038628100186525e-02 3.030303030303030387e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.798797939416017955e-02 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.735806372530271535e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.046390012803809388e-02 2.121212121212121271e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.214945386740545058e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
9.898530111878281468e-02 1.818181818181818232e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.010035020083845714e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.215502844468628663e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.507107416214233941e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.794751695813335823e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.681163078774453035e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.357242138450253655e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.254339149682434651e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.648668102653015333e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.220563089600524148e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.055384835889289358e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.370087894591168531e-01 1.212121212121212155e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.010336278518317088e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.110475709210314910e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.302700450605982052e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.632571496984533188e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.979999353445755506e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
3.241896851633734866e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.880964997858217136e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.404492585731916043e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.913542112848313770e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.259077522036725960e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.223933456850974238e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.049175242358793975e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.337747623587559054e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.965389898005423852e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
5.388716807672455644e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
3.272646755312839106e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
2.144806869109006087e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.683518896850074720e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.715542082914603750e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.389838453993052281e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.937778538682815355e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.956813877411897051e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.418495089225063066e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.229148882420035060e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.606100633636018404e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.735005030308362506e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.399781751072524116e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
5.017261673239952202e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
3.274565413159550298e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.792132459854758886e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.494204897515779007e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.853808431235983711e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.080250858250530022e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.666347368765842329e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.491377363823773172e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.450017673129607165e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.954836829473982074e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.397551888158668487e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.184043562074923867e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
2.602998929420399787e-01 1.515151515151515194e-01 5.238095238095237249e-01 9.956989102785965828e-01
2.788286337865522047e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.292830344832164302e-01 1.212121212121212155e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.692166208211651757e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.336811883253690714e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
1.697205752596170902e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.533914932635158990e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.678748265547274632e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.458494341141080008e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.037365787676426176e-01 9.090909090909091161e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.081051723844841161e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.038129667899415909e-01 1.515151515151515194e-01 2.857142857142856984e-01 9.956989102785965828e-01
4.078190462127115890e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.367928800694567015e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.814899799304190209e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
4.379896856827900642e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.635966845539243208e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
3.946405377485582844e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
6.240862974088399184e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
5.352992138398192656e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
3.895923389378683210e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
6.874332737419591721e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
3.265543289124818727e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
2.867135756300441818e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.766830474823143926e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.379586923834747458e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
6.700862172385421145e-01 0.000000000000000000e+00 5.238095238095237249e-01 9.956989102785965828e-01
2.207774577528513471e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.338758467823466303e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.319974949300396272e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
6.228846864804266081e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
4.781768548789505080e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
4.821846256302743106e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
6.231271019022684987e-01 0.000000000000000000e+00 2.857142857142856984e-01 9.956989102785965828e-01
3.080201219650383071e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
1.614496152434854448e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.460077421691352573e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.523866793941404119e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.856181552552102265e-01 6.060606060606060774e-02 5.238095238095237249e-01 9.956989102785965828e-01
3.201341560862501767e-01 3.030303030303030387e-02 2.857142857142856984e-01 9.956989102785965828e-01
1.698736644177136212e-01 9.090909090909091161e-02 2.857142857142856984e-01 9.956989102785965828e-01
2.239562136130570091e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
4.085776352541515277e-01 3.030303030303030387e-02 5.238095238095237249e-01 9.956989102785965828e-01
2.091200098279868413e-01 6.060606060606060774e-02 2.857142857142856984e-01 9.956989102785965828e-01
